"X","fes_youth","fes_p_ss_fc_pr","macv_p_ss_fs","macv_p_ss_fo","macv_p_ss_isr","macv_p_ss_fr","macv_p_ss_r","demo_prnt_age_v2","demo_prnt_marital_v2","demo_comb_income_v2","demo_fam_exp","demo_yrs_1","demo_yrs_2","parent_rules_q1","parent_rules_q4","parent_rules_q7","y"
5305.903068174,8.99198001943132,6.23781559024209,3.74662761475687,3.04384592959036,4.08390969882755,2.3980324184164,2.13276923017547,47.8498638538004,4.83859996115742,6.67609752059507,0.33958153471265,2.47680714982344,3.71280443986673,-0.374826842724046,-1.35936897400415,1.249714847399,1
1614.70963905863,-0.785845650463956,2.88171455444299,4.50677627710254,4.40169527682668,4.52844182500047,3.59350998811105,4.85227085320223,41.6568851636882,4.2066176590887,6.55278530028531,0.240189446956094,1.23703706806702,4.03418627619419,0.404047743036513,0.0442898618027385,-0.652315033461383,1
2501.28976976358,2.23223197539494,6.13389080810582,5.09307092327768,4.26619343054469,3.49204190721615,3.47987272485446,4.23470141339447,37.3058958079,4.46830213413334,3.09152906108287,0.644061620083176,0.590040555195823,3.2761215269549,0.43971463862751,-0.925647177506657,0.113295287024595,1
7111.09095745054,2.23751787754318,2.01298716176682,5.55195873239204,4.48945138398555,4.03064808634774,4.1745763453146,1.00432701886184,30.3329829921955,-0.475689994322837,9.64096679808846,0.149452552708628,-0.604917414004029,0.72075110888652,0.687242248254022,-1.12814381265473,1.95283261449596,1
2682.79068781462,5.10185334488649,6.61505732222092,4.9042237467666,4.36417056291319,3.73405301690052,3.48124863741129,7.5976830502256,37.8485450992667,-2.17134094098245,4.91821435460416,0.28453657032419,2.98185220925496,4.74089698168925,-0.332275790949659,-1.09299071803666,0.222997121402399,1
5161.34570648238,0.897532552910389,3.70507526121962,3.50825075946036,2.57352484261796,3.38342665150015,4.492370221617,3.60013097848393,28.595467819835,-0.525627153976247,5.30251626655543,0.025994337428401,0.782044562912433,3.15803728789949,0.175904802637388,0.389553388137665,-0.281573291389724,1
1029.9612622776,10.7398682648934,4.88572377778832,3.79415541204078,4.22280385610618,3.11083219397107,2.91509038309186,2.40527245331167,49.0034082827453,4.84260115059092,3.4181058360182,1.71537587873563,1.08321865656729,2.4369314350468,2.50137590617714,2.2883348365778,2.06109798100128,1
2099.15540120279,-1.95079349150617,5.81828546548684,4.1732994230366,4.40666349754053,4.69211123557302,3.83040629118672,5.78160907894404,29.3402593817003,5.07743240831604,6.95719373693863,0.239552957939778,1.49035813342471,2.94635764592695,-0.195356399518231,-0.721386491326141,0.144915759497485,1
5001.2977327631,9.4076394929493,3.60626348044071,4.42323791773576,3.36064558383508,2.20983754972356,3.37323172742478,2.21710116049968,47.5228446017932,1.22529019141095,10.6555348570655,1.41800030791971,-0.627341484674337,1.76760514894536,1.84021706080435,0.572924174715227,0.573114908328078,1
5188.65832083366,-0.919682757554802,0.20040826452488,3.88544122099586,3.03290886113767,3.36046692112752,4.00771519708817,3.68070218403201,32.7629015701152,4.53686395902416,4.21688686125354,0.582041532184614,0.702707931144448,4.16883193700411,-0.621205769703101,0.570474456263217,0.547578301206359,1
3001.81747436347,5.25676101819383,2.67157126295903,4.50080430675057,3.45834983670645,3.93924542878536,4.0948597952911,2.59624576055971,39.8498352204918,3.8848135184355,7.82839314173564,-0.510708879619152,1.73924934213641,3.40869753119342,-0.999570268373226,-0.075270287436134,-0.0192266468278201,1
3475.7003224126,2.35431001194645,2.97253463083797,2.30150575110969,3.29126558988579,4.28129150607107,2.60164953169389,3.20746385792504,67.721034369648,1.89922869716831,3.16390415505479,0.0541106082734008,2.26322086086048,3.51126888090463,-1.12743672646933,-0.169899431870355,0.72525877587543,1
4795.28197470424,0.492156713619171,6.4623051664013,4.61196573616479,3.91855504087518,3.18728902273558,4.04499009504471,3.07340286617701,29.8021712159274,2.27866170836162,4.32848325767752,-0.0403669140122484,3.17161842659123,4.29264748428434,-0.126521630352009,0.0659083627039123,-0.531357301166962,1
14.1959907320564,3.37917139833448,3.53288434138651,4.52013102431028,2.70868406355607,4.62756387761045,4.78366105087733,2.069011824771,35.7866669525959,0.427654376332909,4.6259220212158,-0.128758066683474,-0.141068742529466,1.44389935430021,-1.1449213918306,-0.401684808695721,0.95711037483134,1
802.006989581191,5.12772287413318,8.19632488646187,3.762480582598,3.97864246549822,3.86942271667211,4.51094416124563,3.31123883982112,24.6222287813199,0.505623861005867,10.338673706611,-0.209661934170417,1.87877890687575,5.15235890806297,0.989851245311777,0.828539999932787,1.6733257416279,1
5199.31128760371,3.52431402673255,5.54664765323932,3.13274709862844,2.79595525777131,3.43352219152497,2.47546423615041,3.78146307330969,29.5637934204906,5.74516790419972,3.91704387754067,1.10157289217433,0.442465700541585,4.23573960139921,1.09848953406401,0.325347576782714,0.120618015755346,1
1976.32329614786,4.46164823905926,7.24703189649449,4.55230143069076,3.46547446372292,3.15696028432872,3.39957503891811,3.96257157482309,31.0917444331528,1.64491793401236,12.3850523992892,-0.0323038684596571,2.40116617731059,2.45561165951668,0.192124460315478,-0.0477187367877415,-0.853439156147425,1
2608.43438720774,1.31483925140752,3.10665758616146,2.89350850427044,3.83603135226753,2.70757408341365,3.34201162578601,1.71290663081447,34.3796223415478,6.42280738765299,-0.945091117440812,1.45306476216276,0.999774548692967,2.98084401618803,1.93549750374012,1.51247776308464,2.09709601734124,1
575.592923315561,2.45680018922272,4.06938016164457,5.02953787476185,4.2671409677733,3.83271763752132,4.10808871764931,7.15009591184812,36.6992174427174,3.78736159516069,4.21901404671604,1.13146881627207,4.35831448826298,4.14234266799474,0.490499361404665,-0.689458868127252,0.277659240987355,1
3928.30212894668,0.663152326252433,7.90285337367361,5.246443982739,4.65032822672139,3.36213686609122,3.88792387194554,4.82850658350933,39.9776966266249,5.88059800074628,7.93270467051134,0.964575870153173,3.79717720997483,3.08603331000017,1.35221611390279,-0.226766484145784,0.702600180792857,1
4045.48677730661,7.48322527556582,7.82412976486567,3.35225999350135,3.89747152955332,3.0272237983874,3.33736391102969,5.02776317694049,58.4614988961173,1.43655013827098,4.05901855414824,0.838700140081382,1.52286019070906,3.59316495594172,0.911926013274778,-0.305362514711786,-0.593412591904822,1
1972.66480495793,-0.218027666514567,7.6404504472971,4.08906646159034,4.36797254461783,4.02723110161168,4.10286076602429,2.66123350718751,32.150048140017,2.56570273409012,4.21797657528191,-0.172025833641418,0.131424383664631,3.27636487768096,2.58202544734913,1.96512608858916,2.85579957178471,1
1948.03886690539,-0.34469618763646,2.592143385078,2.55646423216451,1.78302957726343,3.37657635946728,1.45212119733621,-0.557608523486816,45.8171938066907,0.698533724470086,10.303335219824,-0.015774352394537,0.207185282076421,0.905428239879848,1.51486905141404,1.67045035868693,1.5426601157038,1
3416.78735528295,-0.457711597512297,0.8895992784668,3.84068413494927,3.01180954970929,4.09385107979429,2.67056584530668,1.80505695805348,41.8443239373587,1.5820590873797,1.90535904521181,1.02132511171211,-0.84964681433807,2.63947534957811,0.810759752804729,-0.22207019899003,-0.580370768354843,1
2087.30533110736,3.92644671931518,4.35943876810336,3.38897590875508,3.03967415878275,2.17668060880199,3.86126983597425,4.64070511698389,41.7697605318256,-0.114160761995669,8.29349730981423,-0.251317242965621,2.63969677662553,4.16569326969161,0.678374105894769,-0.556092441358433,-0.218057920446616,1
2994.40411669888,-0.163083753839936,3.40662228038526,2.93612474065116,4.07702338386437,4.30790368016897,3.7359983255589,3.58449533591456,27.829751257345,0.498685403326588,5.57062154315803,1.29073529401624,1.54675522060422,1.60322828500968,-0.791855364245683,0.194155245567597,0.003826336142231,1
-342.649243840556,1.4922227168629,2.55984550371265,4.23014936244119,4.42112445807435,3.36869006205155,2.89194637243448,0.980282816460515,34.5698645705093,0.723110644510833,9.08138297205163,0.111855694183935,-0.150867142393756,-0.461609719088228,1.93558327290105,-0.177486828342791,1.5276470832924,1
3522.85923270287,3.18965510920221,-2.15454197365748,4.01744258595679,4.15117403099169,3.87293645496846,3.303304772382,2.81007905942319,37.2902421105768,-1.12689862290272,7.18359928120592,0.391645488641142,3.46589070809223,1.76641337760272,0.622335781216338,1.54253253650219,1.98522332530339,1
4121.61390502364,2.68807894285552,2.25054663117285,5.15979588615259,4.30657803078013,4.01824290324352,3.57785296351382,4.72916627270188,52.1643332243874,0.307002584066163,10.1934573129789,-0.273132104874213,3.10642074874636,4.89343113787124,0.287515064814076,0.904057796131093,0.756613480673902,1
3693.63540587619,3.68006205786677,4.46236996719364,4.48558086336584,4.62069276448886,2.94751167896105,4.24842068730665,2.73348132016946,31.1334785259025,0.619797130951586,11.9392942764109,0.0458485097545956,1.31780407942547,2.59579027113385,0.300343172421387,0.69053367374715,0.71289241471503,1
4210.59186006482,-0.195672648243544,1.83804852162108,3.84031605080738,2.9462386871799,3.42848617308513,3.57783906553674,6.57692104877913,46.8066976015211,0.935378161011289,4.65934226564327,0.43842363964019,4.58917286806998,3.00726657225216,2.0916558763134,1.25786233465119,1.98623394397407,1
572.733571380846,-0.497407748952565,3.82971810767055,3.90835130761886,3.94133789593581,4.20510263902485,3.98229903051926,3.50440576921872,50.1859337905117,4.00911583643815,4.50111217389953,-0.30095637150807,2.05844841090052,5.20320819078253,2.16271796403878,1.78572221335704,2.69870351534603,1
3377.6761907693,2.80153780625799,3.4986520133805,3.70818764309448,3.17924584366939,3.7153823638736,3.23213004463388,3.87055506539502,33.0443480972079,5.04649241235726,5.82364411241786,1.21614801425121,-1.50952999511074,1.99957579993021,-0.0706753356351189,0.27464047290985,1.22719865957749,1
326.279898876086,2.3188014115243,3.0335328123075,4.9824227904014,4.11435389487012,2.82170431332011,3.84413679637969,4.73400473076988,34.6556521552893,5.47592045606392,6.93104861138017,0.0152521085596341,1.15009804101737,2.81518753250115,0.786373983434757,0.472716541962044,0.345129847726621,1
3053.23435780404,1.12945513308967,3.07884980764481,4.95582390740644,4.13976622345323,3.97446045289967,4.20395765099445,4.56967773856907,30.5960439013674,1.38975180374592,6.65936082681063,0.43132574200398,2.36419230496472,4.29536897164468,-0.248993921402388,-0.603509823012462,0.102152792400721,1
-147.338337409516,0.146176882904595,0.538462263063585,3.95764846465023,2.97798712627728,2.64270042658037,3.61892178851532,3.47098264565112,36.1319193949326,1.68193636899459,4.09920055550323,0.578053691146473,2.64413243487807,2.36411702024418,1.28843512092127,1.53863611244534,1.46990240736003,1
2976.27520801173,1.82218129147842,1.67715206536952,4.36554125389141,2.4783125402267,4.10744881348131,5.01291043630482,6.0801111467602,40.1792481841206,1.12655785123696,6.2286720689872,1.04942075398663,4.49559089905008,5.35386738096104,-0.25988099627998,0.410600630271816,0.266842429155387,1
2742.56348899085,5.75911748030296,9.89036569376663,3.93385569296873,3.9026912009738,3.56792324855377,3.64887500669198,2.66302300714128,35.1371206017914,3.90804120862245,3.24930921104348,0.833912466218098,2.05278126603408,2.61517522220653,0.833783879712693,-1.07821910334998,0.0775457750731302,1
7769.26375018147,0.951426574850528,0.896035324814737,5.39989578078619,3.89605967207169,4.03953813158773,4.35869768643391,5.43266312498012,42.0591145347541,0.949580327215166,9.59849278640698,-0.48245801609011,3.87891779592331,2.90738564994508,0.197766018132894,0.152558801734629,-0.210606180955508,1
2557.69068674466,4.68259856201503,1.34536073039424,5.10386886516481,4.33631001855932,3.91162777372427,3.10078021741757,3.23681447869961,38.3240200110644,2.25432342261465,2.8695454479268,-0.138656332189774,1.96367256663656,3.36940763251629,-0.893486964275037,0.365365801320764,-0.259574280366889,1
1969.82347173415,4.63795556803812,6.86761757615614,4.85710455748882,3.78834795846983,3.01508514801495,1.91147615338064,1.75661874659106,45.1757198933392,1.68737589922782,9.82911810607577,0.448104113058934,1.39812531270165,2.92715965669604,1.902266151762,0.377118870048572,1.87666260107187,1
4653.28258523017,2.5402586554021,-0.755788148904434,4.14967899672571,3.06933691646853,2.73535630129243,1.8489511481707,3.10207348043717,33.5735638094738,4.01061647508595,6.36388870983299,-0.2370707710185,-1.9232130851436,2.864089611843,2.52824564113152,2.14776967581363,1.76551394912108,1
4867.98974861019,2.10536066559245,3.3892136417985,4.83318857963144,3.58831356378922,3.27284314596765,2.70331707040713,2.60545016962736,36.6284159449539,3.23967933688183,9.57864098831694,0.664124755991286,2.19197232410243,4.13811719786235,-0.246934532335005,0.240302228884633,0.998215498512514,1
1512.75243819839,7.40197734544355,9.77094201279847,5.34335930680013,5.09821965819942,5.19922778154235,5.23883082747587,6.1474353463506,38.2500813469895,5.81969472698749,-0.861450901453552,0.870453631144255,3.21290251949478,3.75786211744694,0.132683117495589,-0.511201877842438,-0.49622396721607,1
4068.14930046116,-0.265359189947796,2.81090648840103,4.31006793664871,2.87122859542867,3.01790482267552,2.61638390803644,3.11869987102083,50.625645708244,0.228279270588302,10.4712239259144,0.0750177340163262,3.96894340636676,2.3827210711979,0.0145384943340943,0.464358323047445,0.344519519401857,1
219.100426488798,0.723715768104259,2.11984468455341,4.70460150169607,3.50648814092327,3.3988812829705,3.84505722692717,4.38787425455386,46.5632702069331,0.94097993273314,9.953239726071,-0.416211225813628,1.98970686329796,4.6156828920378,-0.0754152331211386,-0.232737248918974,1.02257180995975,1
4344.46114682553,0.669098630733778,3.35662978335335,4.91938902546311,2.66869917627775,3.41190504927279,3.40647642523384,4.16083800266205,36.2845604106834,-1.61182993445761,7.17802481617973,0.435108236747395,4.07085293869517,2.7567797785227,0.125480335258979,0.255941966318485,-0.252885768725885,1
4978.49642354753,3.36158540906305,8.86952054878463,2.93096712302007,2.24479279735599,3.00184144769704,3.14814055210665,1.07546370522612,46.9411621386304,-0.46433617511482,8.62848957618042,0.463721698688754,-0.917708480388642,0.559791821259011,0.153133850590882,-0.106410483082062,0.816251132114662,1
2222.76316486535,1.42855210394987,7.342235905451,3.70185941663845,3.83318096388722,4.51319007112767,3.74069644257099,4.82064632862933,31.8961458935368,4.62488676748232,0.633010386497007,0.646619607296548,-0.276640190345373,2.71126001062987,-0.304840781544188,0.496800976424629,0.214417828396678,1
6001.52855079148,-2.81208310114101,1.46753221775232,4.03993610523166,3.28987601908017,3.57477861770715,3.47919338026359,1.38767047474677,44.9666592029884,2.667349915343,8.22417057418726,0.0850683920251937,1.20726278544948,0.445650503978773,0.31148228041472,0.0899132334578961,-0.121065674039077,1
5654.0978099019,3.12569081679988,9.24135536246543,3.91397375880401,2.54594545543618,2.69872991903984,2.38473168577707,5.5512676890015,46.2345014372496,1.70092330577566,9.87569867319394,0.149052272027376,4.13141778253512,4.22501424199611,0.0851596484302927,-0.187658662665557,0.159412636297115,1
128.302900802056,-0.965093230442389,6.27045722433692,4.16712555735118,3.59273473376782,4.73028513386368,4.18597773567775,4.29435687349091,36.003594644097,1.87353635072424,7.87736605252161,-0.19842589744136,3.17390588524475,3.35070667417962,-0.599652854540982,-0.0365004773586266,-0.52688199186496,1
4759.02754639948,4.81478490657643,8.65729002835928,3.51858882313931,2.04658904729624,4.11293250077539,2.12699660789671,1.05456587953975,52.7224953285028,1.43175448834842,4.576712343193,-0.587505150377771,0.424878494679928,1.16367692059373,2.89131391481088,0.012593956152065,2.09244133008153,1
5319.324312599,0.341922447515533,5.27112531118361,4.42186592380689,3.82911802358512,3.8451850988856,3.99169300965174,3.24757750781212,44.5744930741759,3.75249264794458,9.70155608065934,0.230349262410759,3.30479483887702,6.34021200928426,2.211039587639,0.377317662261518,2.19525042605576,1
54.4445558839819,0.594343795504157,2.12856748167505,4.94196600405623,3.50757531777806,3.8142428242344,4.04853795022916,5.36930311702325,46.6215407701948,0.919010683311125,8.97616446045931,0.0218658941682971,2.68196375531733,3.11397462750222,0.175615005130512,-0.257771139295324,0.313730014810734,1
